13.8541400,50.9791400,"[01809] OMV; Hauptstr.1 [Heidenau]"
13.6470300,51.0401400,"[01169] Kesselsdorfer Str.302 [Dresden]"
12.0825700,47.8429500,"[83026] Renkenweg 1 [Rosenheim]"
14.1892900,51.1170000,"[01877] OMV; Friedrich-List-Str. [Bischofswerda]"
11.0409600,49.4259300,"[90441] OMV; Schweinauer Hauptstr.145 [Nürnberg]"
10.0227200,48.4014500,"[89231] Augsburger Str.187 [Neu-Ulm]"
12.1540300,48.5567500,"[84030] Siemensstr. [Landshut]"
9.7791200,49.4906000,"[97980] Igersheimer Str.16 [Bad Mergentheim]"
13.3329600,48.4319700,"[94099] Pfarrkirchener Str.2 [Ruhstorf]"
11.0280600,51.0126300,"[99086] Am roten Berg [Erfurt]"
13.1279400,48.9682900,"[94209] Ruselstr.9 [Regen]"
9.1511100,49.9648100,"[63743] Spessartstr.74 [Aschaffenburg]"
11.7924500,48.1684400,"[85586] Gruber Str.62 [Poing]"
13.1852900,48.8972000,"[94259] Schönberger Str. [Kirchberg]"
9.7948600,48.8206700,"[73557] Gmünder Str.19 [Mutlangen]"
13.5213500,51.2788800,"[01558] Eichenallee 1 [Großenhain]"
9.2690400,48.8047700,"[70734] Esslinger Str.136 [Fellbach]"
9.1584400,48.8440600,"[70435] Freihofstr.77 [Stuttgart]"
11.1145900,51.1447200,"[99610] Erfurter Str. [Sömmerda]"
12.1397400,49.0137400,"[93055] Straubinger Str. [Regensburg]"
9.6862500,50.0594100,"[97737] Frankfurterstr.17 [Gemünden]"
12.1145500,49.0263500,"[93059] Nordgaustr. [Regensburg]"
12.3005700,51.3551800,"[04177] Leipziger Str. [Leipzig]"
12.0329300,48.9308100,"[93077] Kaiser-Karl V.-Allee 60 [Bad Abbach]"
11.0579900,49.7259100,"[91301] Bamberger Str. [Forchheim]"
10.9004900,50.6934500,"[98693] D Tankstellen STAR; Erfurter Str. [Ilmenau]"
12.4007900,48.8295700,"[94333] Straubinger Str.47 [Geiselhöring]"
13.6890300,51.0672200,"[01139] OMV; Washingtonstr.40 [Dresden]"
11.4412200,48.2518800,"[85221] Münchnerstr.45 [Dachau]"
11.1464300,49.4110600,"[90475] OMV  UTA  dkv; Gleiwitzer Str.220 [Nürnberg]"
11.1227900,49.3249800,"[90596] Hauptstr.17 [Schwanstetten]"
12.3340400,48.6231200,"[84109] Landshuter Str.17 [Wörth]"
10.9640500,49.8472800,"[96129] Bamberger Str.31 [Strullendorf]"
11.0141000,49.5924700,"[91052] Werner-von-Siemens-Str. [Erlangen]"
14.9295500,51.1468400,"[02829] Görlitzer Str. [Görlitz]"
10.3418700,49.7679100,"[97355] Marktstr.32 [Rüdenhausen]"
8.6563800,49.4954200,"[69493] Bergstr. [Hirschberg]"
10.7813900,49.9229700,"[96191] Hauptstr. [Viereth]"
11.7292100,49.5062100,"[92237] Nürnberger Str.17a [Sulzbach-Rosenberg]"
11.0927500,49.4579600,"[90489] Sulzbacher Str.24-26 [Nürnberg]"
12.3134700,51.3767400,"[04159] Georg-Schumann-Str. [Leipzig]"
11.0502700,50.9734100,"[99099] Weimarische Str. [Erfurt]"
10.8862900,49.3992300,"[90574] Fürther Str.2 [Rosstal]"
8.5022100,49.5233100,"[68305] Waldstr. [Mannheim]"
11.1124400,47.5314600,"[82490] Hauptstr.11 [Farchant]"
11.2013300,47.6721200,"[82415] Garmischer Str.5 [Murnau]"
11.0375100,49.3990800,"[90451] Eibacher Hauptstr.109 [Nürnberg]"
9.7355900,49.7965500,"[97292] B8 [Uettingen]"
11.3486500,50.6587000,"[07318] Rudolstädter Str./ B85 [Saalfeld]"
10.0588900,49.6698000,"[97199] Würzburgerstr. [Kleinochsenfurt"
10.1206600,48.8238400,"[73432] Aalener Str.74 [Aalen-Unterkochen]"
9.1689000,48.7442900,"[70597] Epplestr.55 [Stuttgart]"
9.1109300,48.8129900,"[70499] Solitudestr.207 [Stuttgart]"
9.0302200,48.8690800,"[71282] Freiherr-von-Varnbüler-Str.1 [Hemmingen]"
11.6298100,48.1552500,"[81927] Cosimastr.10 [München]"
8.4964800,49.4995600,"[68167] Käfertaler Str.227-229 [Mannheim]"
8.5365000,49.4010200,"[68782] Mannheimer Str.78a [Brühl]"
8.2812900,49.4813200,"[67133] Hauptstr.67 [Maxdorf]"
8.5171600,49.2277900,"[68753] Kriegstr.1 [Waghäusel]"
8.7017000,49.2919200,"[69168] Messplatzstr.23 [Wiesloch]"
10.1025500,48.8609800,"[73433] Wilhelmstr.57 [Aalen]"
10.1267000,48.9656900,"[73479] Haller Str.30 [Ellwangen]"
8.2567400,48.8594300,"[76437] Am Zubringer 6 [Rastatt]"
8.1938900,48.7887900,"[76532] Ooser Hauptstr.6 [Baden-Baden]"
9.5872300,47.6764700,"[88069] Ravensburger Str.17 [Tettnang]"
12.5741000,48.8832100,"[94315] Stadtgraben 51 [Straubing]"
10.9952500,51.0059500,"[99091] Dubliner Str.3 [Erfurt]"
11.3202000,50.9934900,"[99427] Rießner Str.36 [Weimar]"
9.2565600,48.4843200,"[72800] Reutlinger Str.18 [Eningen]"
12.0773100,50.0031100,"[95615] Bayreuther Str.2 [Marktredwitz]"
9.0558900,48.5467700,"[72076] Waldhäuser Str.122 [Tübingen]"
10.6912300,48.5570400,"[86637] Gottmannshofer Str.9 [Wertingen]"
9.1838100,48.5863200,"[72141] Stuttgarter Str. [Walddorfhäslach]"
13.4830500,48.5878400,"[94034] Alte Str.37 [Passau]"
12.1135800,49.3252400,"[92421] Wackersdorfer Str.50 [Schwandorf]"
10.3141400,47.7176100,"[87435] Bahnhofstr.53 [Kempten]"
9.8232400,48.6224600,"[73312] Überkinger Str.50 [Geislingen]"
10.3102200,47.7341700,"[87439] Memminger Str.60 [Kempten]"
9.4585700,48.6456800,"[73230] Jesinger Str.50 [Kirchheim]"
9.0608600,47.8161600,"[78351] Überlinger Str.13 [Bodman-Ludwigshafen]"
8.1861600,48.6871500,"[77830] Hauptstr.156 [Bühlertal]"
10.0188600,47.8338200,"[88299] Memminger Str.64 [Leutkirch]"
11.8579400,49.4374200,"[92224] Köferinger Str.2 [Amberg]"
9.1767700,48.7629300,"[70180] Immenhofer Str.48 [Stuttgart]"
7.8318500,47.9928000,"[79115] Eschholzstr.112 [Freiburg]"
11.0262900,49.4702400,"[90427] Brettergartenstr.76 [Nürnberg]"
9.8410200,48.7891400,"[73529] In der Vorstadt 84 [Schwäbisch Gmünd]"
10.5995900,48.0034300,"[86825] Kaufbeurer Str.38 [Bad Wörishofen]"
8.4445700,48.8046800,"[76332] Ettlinger Str.36 [Bad Herrenalb]"
11.8924800,50.3262400,"[95030] Ernst-Reuter-Str.166 [Hof]"
8.4558100,48.9308800,"[76337] Ettlinger Str.2 [Waldbronn]"
8.2299300,47.6110600,"[79761] Konstanzer Str.8 [Waldshut]"
7.8533400,48.1134800,"[79312] Freiburger Str.7 [Emmendingen]"
9.0008100,48.2777700,"[72461] Wilhelmstr.130 [Albstadt]"
9.2004600,48.4829100,"[72762] Alteburgstr.79 [Reutlingen]"
9.1634900,48.8326500,"[70435] Zahn Nopper Str. 5 [Stuttgart]"
10.2423600,48.8714200,"[73466] Hauptstr.61 [Lauchheim]"
9.4808000,48.9312200,"[71554] Brüdener Str.16 [Weissach]"
9.2635700,48.9427700,"[71672] Schillerstr.23 [Marbach]"
8.4681700,49.0589100,"[76297] Hauptstr.215 [Stutensee]"
8.4818900,49.1040600,"[76297] Hindenburgstr. [Stutensee]"
8.6056100,49.1379200,"[76646] Heidelberger Str.49 [Bruchsal]"
8.5630900,49.1382600,"[76646] An der B35/ Nordseite [Bruchsal]"
9.2305100,49.1457900,"[74076] Weinsberger Str.50 [Heilbronn]"
10.1000400,48.8524300,"[73433] Wilhelmstr.129 [Aalen]"
9.6024100,47.5925600,"[88079] Lindauer Str.12 [Kressbronn]"
10.9073400,48.3118000,"[86179] Landsberger Str.43 [Augsburg]"
10.8815300,48.3972600,"[86154] Donauwörther Str.197 [Augsburg]"
10.1362400,48.4151300,"[89278] Ortsstr.35 [Nersingen]"
13.3115100,48.3621700,"[94072] OMV; Pockinger Str.19 [Bad Füssing]"
10.7582600,49.1082200,"[91710] Weissenburger Str.80 [Gunzenhausen]"
12.2819500,49.2038400,"[93149] Brucker Str.16 [Nittenau]"
12.1525800,49.6800100,"[92637] Christian Seltmann Str.36 [Weiden]"
11.9180100,50.3024800,"[95032] Ernst Reuter Str.1 [Hof]"
12.0565200,49.1989300,"[93133] Regensburger Str.58 [Burglengenfeld]"
11.0412800,50.9952000,"[99085] Eugen Richter Str. [Erfurt]"
8.8128000,50.0043500,"[63322] Hauptstr.89 [Rödermark]"
9.2272200,48.4739400,"[72793] Marktstr.73 [Pfullingen]"
13.0711400,48.8422400,"[94571] Hauptstr.19 [Schaufling]"
11.0762700,48.8721500,"[91795] Bahnhofstr.8 [Dollnstein]"
12.7982200,48.8881400,"[94559] Bayerwaldstr.19 [Niederwinkling]"
12.7226100,48.9139700,"[94327] Bayerwaldstr.13 [Bogen]"
10.9639400,48.9281100,"[91788] Lachgartenweg [Pappenheim]"
10.9697600,48.9307300,"[91788] Bahnhofstr.23 [Pappenheim]"
12.4060500,48.9988600,"[93086] Straubinger Str.15 [Wörth]"
11.5398200,49.2242500,"[92364] Untere Hauptstr.1 [Deining]"
11.6687100,49.2349200,"[92355] Neumarkter Str.10 [Velburg]"
11.4432200,49.3262400,"[92348] Neumarkter Str.41 [Berg]"
11.6027100,49.3670000,"[92283] Neumarkter Str.12 [Lauterhofen]"
10.3404100,49.7866700,"[97353] Rüdenhausener Str.20 [Wiesentheid]"
11.9067100,50.3122100,"[95030] Ernst-Reuter-Str.65 [Hof]"
11.3500100,49.0435900,"[91171] Bahnhofstr.20 [Greding]"
10.9178500,49.1775400,"[91174] Windsbacher Str.39 [Spalt]"
10.4117300,49.2949900,"[91578] Steinweg 20 [Leutershausen]"
10.5570100,49.3003600,"[91522] Schalkhäuser Str. [Ansbach]"
10.4097500,49.4985600,"[91438] Illesheimer Str.3 [Bad Windsheim]"
10.8935600,49.5044500,"[90587] Fürther Str.60 [Veitsbronn]"
11.1276000,49.6105500,"[91077] Erlanger Str.17 [Neunkirchen]"
11.0914300,49.6612800,"[91090] Forchheimer Str.16 [Effeltrich]"
11.1413300,49.7314400,"[91356] Hauptstr.2 [Kirchenehrenbach]"
9.3659100,48.5859600,"[72636] Theodor-Heuss-Str. [Frickenhausen]"
13.6696700,51.0499600,"[01169] Coventrystr. [Dresden]"
11.1042900,49.4432000,"[90478] Regensburger Str.85 [Nürnberg]"
11.6174300,48.1137900,"[81669] Innsbrucker Ring/Uppenbornstr. [München]"
14.8123100,50.9051800,"[02763] Schillerstr.19a [Zittau]"
14.3145200,51.0940000,"[01904] OMV; Hauptstr.23 [Neukirch]"
12.8161900,47.8495800,"[83313] Traunsteiner Str. [Teisendorf]"
10.2679700,47.4617900,"[87538] Berger Weg 15 [Fischen]"
8.6055600,50.2276500,"[61350] Hindenburgring [Bad Homburg]"
11.5366100,48.1869300,"[80993] Triebstr.35a [München]"
11.1430500,51.1586900,"[99610] Frohndorfer Str.78 [Sömmerda]"
11.6254400,48.1028500,"[81735] Ottobrunner Str.116 [München]"
11.2837400,50.3042100,"[96342] Egerlandstr. [Stockheim]"
8.3978400,49.0159000,"[76131] Willy-Brandt-Allee [Karlsruhe]"
12.1787900,47.8028500,"[83101] Samerberg Nord; A8 Rtg. West; 08032 95690 [Rohrdorf]"
12.3718400,47.8128400,"[83233] Priener Str. [Bernau]"
10.8840500,49.9668700,"[96149] Bambergerstr.54 [Breitengüßbach]"
10.3281400,49.0682600,"[91550] B25; Luitpoldstr. [Dinkelsbühl]"
10.8168400,49.4941700,"[90579] Nürnberger Str.210 [Langenzenn]"
11.0673200,49.4698500,"[90425] Erlanger Str.3 [Nürnberg]"
11.4520400,50.2913500,"[96349] Kronacher Str.65 [Steinwiesen]"
11.2551800,48.1869400,"[82256] Maisacher Str. [Fürstenfeldbruck]"
12.7641100,50.7129200,"[09366] Hohensteiner Str.58 [Stollberg]"
8.4701500,49.5029200,"[68169] Waldhofstr.67 [Mannheim]"
9.1392400,48.9447500,"[74321] Stuttgarter Str. [Bietigheim-Bissingen]"
12.6974700,50.7292500,"[09376] Bahnhofstr. [Oelsnitz]"
8.2991800,47.6327600,"[79787] Bundesstr.34 [Lauchringen]"
11.0161300,49.3220300,"[91126] Nördlinger Str. [Schwabach]"
11.4720900,48.1648700,"[81247] Verdistr. [München]"
11.4241400,48.6023400,"[86558] Pörnbacher Str. [Weichenried]"
10.7900800,48.3631200,"[86420] OMV; Keimstr.2 [Diedorf]"
10.8408400,48.2639400,"[86399] Königsbrunner Str. [Bobingen]"
10.1967300,50.0246700,"[97424] Würzburger Str.44 [Schweinfurt]"
12.1284800,50.4929400,"[08527] Trockentalstr. [Plauen]"
9.2484800,48.7051200,"[73760] Elly-Beinhorn-Str.2 [Ostfildern]"
11.0239200,49.8011200,"[96155] Am Strauch [Buttenheim]"
9.7047800,47.5545500,"[88131] Kemptener Str. [Lindau]"
10.8842300,49.2169400,"[91183] OMV; Hauptstr.30 [Wassermungenau]"
11.4658100,49.6665900,"[91287] Ottenhof 51 [Plech]"
10.2597600,49.6988100,"[97246] Bahnhofstr.36 [Iphofen]"
10.9563200,50.8511100,"[99310] Ichtershäuser Str. [Arnstadt]"
11.0005300,49.8198800,"[96114] Industriestr. [Hirschaid]"
12.3838700,51.3806600,"[04129] Delitzscher Str.129 [Leipzig]"
11.7314500,48.3336500,"[85399] Ludwigstr. [Hallbergmoos]"
11.2283800,49.2507700,"[90584] Rother Str.18; 0-24Uhr [Allersberg]"
11.6717100,48.2259400,"[85737] Münchener Str.47 [Ismaning]"
13.7571200,50.7643100,"[01773] Dresdner Str.15 [Altenberg]"
10.1527900,48.0000500,"[87700] Europastr.3 [Memmingen]"
11.4205200,49.6802000,"[91282] Bayreuther Str. [Betzenstein]"
11.3181400,50.7068400,"[07407] OMV; Neue Str. [Rudolstadt]"
10.4309100,50.7177200,"[98574] Kasseler Str.40 [Schmalkalden]"
11.2620400,49.6995400,"[91349] Talstr.108 [Egloffstein]"
11.0071100,49.5230700,"[90427] Würzburger Str. [NÜRNBERG]"
10.5068100,47.6202700,"[87484] Füssener Str.37 [Nesselwang]"
12.6868000,48.2346200,"[84524] Neuöttinger Str. [Neuötting]"
12.6884200,48.2222500,"[84503] OMV; Burghauser Str. [Altötting]"
12.0751500,49.0168100,"[93049] Prüfeninger Str. [Regensburg]"
13.0623000,50.7500100,"[09405] OMV; Chemnitzer Str.89 [Zschopau]"
10.6690500,49.9850100,"[97500] An der Lohwiese [Ebelsbach]"
11.6869200,49.4237700,"[92278] Oberpfälzer Alb Süd; A6 Rtg. Ost; 09666 - 951680 [Illschwang]"
12.7524600,48.9740900,"[94362] Ströher Bayerwaldstr. [Neukirchen]"
11.0041800,49.6918800,"[91336] Hausener Str.7 [Herolsbach]"
8.6692000,49.3955700,"[69124] Speyerer Str. [Heidelberg]"
8.5464000,49.5140800,"[68309] Magdeburger Str.2 [Mannheim]"
10.8815700,49.9109300,"[96052] Michel-Raulino-Str. [Bamberg]"
11.4687200,48.8386400,"[85120] Köschinger Forst West; A9 Rtg. Süd; 08405 304 [Hepberg]"
13.7726800,51.0235700,"[01219] Reicker Str. [Dresden]"
10.0625200,50.1912200,"[97688] Heiligenfelder Allee 2 [Bad Kissingen]"
10.3281300,49.1571100,"[91555] OMV  UTA  dkv; Dinkelsbühler Str.15 [Feuchtwangen]"
11.5930800,48.4299500,"[85391] Münchner Str.17 [Allershausen]"
11.6851600,47.8882200,"[83607] Münchner Str. [Holzkirchen]"
11.2288000,49.2506100,"[90584] Rother Str.23 [Allersberg]"
10.9800800,50.2865900,"[96450] Niorter Str. [Coburg]"
11.6178900,48.1908900,"[80939] Freisinger Landstr.9 [München]"
8.3789700,49.0056300,"[76135] Kriegsstr.139 [Karlsruhe]"
10.8531400,48.5577600,"[86405] Am Oberfeld [MEITINGEN]"
11.7692200,47.6891200,"[83700] Südliche Hauptstr [ROTTACH-EGERN]"
8.8178700,48.3518000,"[72401] OMV; B493 [HAIGERLOCH]"
8.5644600,49.3921900,"[68723] Mannheimer Str. 131 Tel.: 06202/4443 [Schwetzingen]"
11.8220700,48.0830400,"[85604] Münchner Str.13 [Zorneding]"
11.1888200,49.1939100,"[91161] OMV; Allersberger Str.22 [Hilpoltstein]"
11.2153300,49.3769400,"[90537] Altdorfer Str.15 [Feucht]"
10.1170100,48.2853400,"[89269] An der alten Ziegelei 4 [Vöhringen-Illerberg]"
10.2418500,49.1713200,"[91625] OMV; Autohof; A7 [SCHNELLDORF]"
8.4063600,49.5155900,"[67069] Friesenheimer Str.47 [Ludwigshafen]"
13.7886800,51.0051500,"[01219] OMV; Dohnaer Str.184 [Dresden]"
11.3916400,48.1367900,"[82110] Landsberger Str.2 [Germering]"
6.8701200,49.2494200,"[66333] A620 [Völklingen]"
9.2310900,48.8410300,"[70378] Aldinger Str. [Stuttgart]"
10.9389400,49.6860700,"[91334] Hauptstr. 38 [Hemhofen]"
12.3092600,51.3106100,"[04207] Star; Schönauer Str.113 [Leipzig]"
11.0083600,49.6280800,"[91088] Bruckwiesen 12 [Bubenreuth]"
9.7866700,50.3075000,"[97769] Bahnhofstr.5 [Bad Brückenau]"
11.6111100,48.3355600,"[85376] Fürholzen Ost; A9 Rtg. Nord; 08165 95570 [Fürholzen]"
11.8250100,48.3595600,"[85356] Erdinger Allee 2 ; 24h [München-Flughafen]"
11.5904400,49.9364500,"[95448] Nürnberger Str.16a [Bayreuth]"
10.9146300,48.9430400,"[91757] OMV; An der Heusteige 4 [Treuchtlingen]"
10.8498000,51.3677200,"[99706] Erfurter Str. 12 [Sondershausen]"
10.3249600,51.3922100,"[37327] Breitenbacher Str.17 [Leinefelde]"
11.3924700,50.2522000,"[96364] OMV; Hirtenwiesen 2a [Marktrodach]"
10.9606600,50.2471300,"[96450] OMV; Weichengereuth 23 [Coburg]"
11.9333900,47.8810400,"[83052] Albert-Mayer-Str.22 [Bruckmühl]"
11.7643100,48.1757500,"[85551] Dieselstr. [Kirchheim]"
10.8750100,49.9728300,"[96149] Industriestr. [Breitengüßbach]"
12.1389800,47.9787900,"[83543] OMV; An der B15 [Rott/Lengdorf]"
11.2529100,49.3598600,"[90592] Regensburger Str.2a [Schwarzenbruck]"
10.8737100,47.8070800,"[86956] Tannenberger Str.2 [Schongau]"
11.1775900,48.8950300,"[85072] Weißenburger Str.24 [Eichstätt]"
11.8596700,48.8116700,"[93326] An den Sandwellen 1 [Abensberg]"
12.2004700,47.6129000,"[83088] Rasthof Inntal West; A93 Rtg. Süd;  08033 30256-0 [Kiefersfelden]"
13.3659800,48.5896500,"[94036] Rasthof Donautal West; A3 Rtg. Süd; 0851 83580 [Passau]"
11.2020800,49.3578800,"[90537] Nürnberg-Feucht West; A9 Rtg. Süd; 09128 92780 [Feucht]"
8.9063200,48.6150800,"[71154] Schönbuch Ost; A81 Rtg. Nord; 07032 958815 [Nufringen]"
11.0816300,50.1498600,"[96215] Krappenrother Str.2 [Lichtenfels]"
11.3527200,48.2374300,"[85232] Gadastr. 1 [Bergkirchen]"
11.8088000,50.5720800,"[07907] Plauensche Str.1 [Schleiz]"
11.5836900,48.1930400,"[80939] OMV Tankstelle; Ingolstädter Straße 59; [München]"
12.2611000,51.3157800,"[04207] Straße am See 11 [Leipzig]"
13.3821700,48.7243900,"[94104] Passauer Str.31 [Tittling]"
11.7350400,50.2321200,"[95233] Haide 2 [Helmbrechts]"
11.2253800,49.0873200,"[91177] Münchener Str.30 [Thalmässing]"
11.8979700,47.8268400,"[83737] OMV; i-Tank Waldschütz GmbH; Wendling 14 [Irschenberg]"
12.0366700,48.7017300,"[84056] Gruber Oberotterbacher Str. 1 [Rottenburg]"
10.4731500,50.7192300,"[98574] OMV; Asbacher Str. [Schmalkalden]"
11.5997900,48.1078700,"[81539] Chiemgaustraße [München]"
12.3267600,49.8825100,"[95643] Mitterteicher Str.11 [Tirschenreuth]"
11.6472200,48.2449600,"[85748] Münchener Str.49 [Garching]"
10.8360500,48.3916300,"[86356] Hauptstr. 9 [Neusäß]"
9.5353600,48.8046300,"[73614] Gmünder Str.35 [Schorndorf]"
11.8692300,48.9231500,"[93309] Riedenburger Str.37 [Kelheim]"
9.3729300,48.6700400,"73240 Bahnhofstrasse 10 Wendlingen a. Neckar"
12.6238800,50.5998700,"Bruno Dost Strasse 08289 Schneeberg"
12.1013300,48.5656900,"[84032] Am Aicher Feld 1; Tel. 0871-93389366 [Altdorf]"
12.1655800,49.7282200,"[92660] Bahnhofstr.6 [Neustadt]"
9.1990100,48.6930700,"OMV Tankstelle Stuttgart Flughafen"
10.8352000,48.1281700,"86857 Hurlach;Gewerbestr.Nord 1"
10.6360600,47.8918400,"untitled"
10.5275100,52.2563600,"[38102] Wolfenbütteler Str.85 [Braunschweig]"
10.0716100,52.6030300,"[29221] Hannoversche Heerstr.102a [Celle]"
10.5536300,52.2329200,"[38126] Griegstr. [Braunschweig]"
10.5129500,52.2737600,"[38114] Neustadtring 30 [Braunschweig]"
10.7114800,52.4204000,"[38442] Viehtrift 18 [Wolfsburg]"
13.2866200,52.4326800,"[12205] Finckensteinallee 133 [Berlin]"
13.5136300,52.5512400,"[13053] Gehrenseestr.10 [Berlin]"
10.1058400,53.5480500,"[22119] Kattensteert 36 [Hamburg]"
10.0993400,53.5498400,"[22119] Hermannstal 121 [Hamburg]"
9.8943800,53.5729100,"[22607] Luruper Chaussee 18-22 [Hamburg]"
9.8473700,53.5989700,"[22869] Orlen; Altonaer Chaussee 57 [Schenefeld]"
9.9991700,53.7097200,"[22846] Ulzburger Str.274 [Norderstedt]"
8.0932400,53.5273100,"[26382] Banter Weg 175 [Wilhelmshaven]"
10.5643000,51.9542000,"[38690] Wiedelaher Str. 3 [Vienenburg]"
9.9375800,53.5775200,"[20257] Kieler Str.206 [Hamburg]"
9.2799800,51.8811100,"[32676] Orlen; Hauptstr.19 [Lügde]"
8.2405600,52.2800000,"[49143] Bergstr.25 [Bissendorf]"
10.5216800,51.7174100,"[37444] Clausthaler Str.6 [St Andreasberg]"
9.7117900,53.3652300,"[21279] Tostedter Str.1 [Hollenstedt]"
8.8305100,53.6284000,"[27624] Drangsteder Str.5 [Bad Bederkeser]"
6.8110000,51.2255100,"[40235] Dorotheenstr.91 [Düsseldorf]"
9.5842000,54.6022100,"[24860] Schleswiger Str.17 [Böklund]"
12.1002100,51.9632100,"[39261] Coswiger Str.5 [Zerbst]"
8.9012300,51.6164600,"[33165] Lange Str.72 [Lichtenau]"
6.5364300,51.5037100,"[47475] Moerser Str.118 [Kamp-Lintfort]"
10.4142500,51.6209100,"[37431] Barbiser Str.8 [Bad Lauterberg]"
7.9022300,51.5618000,"[59457] Hammerstr.84 [Werl]"
6.7994100,50.9607100,"[50859] Donatusstr.101 [Pulheim]"
6.9580700,51.2545600,"[40822] Düsseldorferstr.184 [Mettmann]"
6.8636600,51.4696500,"[46045] Mülheimerstr.235 [Oberhausen]"
6.9386600,51.1761400,"[40427] Hochdahler Str.127 [Hilden]"
6.8855600,51.4758900,"[46047] Falkensteinstr.335 [Oberhausen]"
6.9440200,51.1045200,"[40764] Düsseldorfer Str.42-44 [Langenfeld]"
6.8241500,50.4951300,"[53902] Provinzialstr.29 [Bad Münstereifel]"
7.1757000,50.6643600,"[53179] Ellesdorfer Str.28 [Bonn]"
11.3768500,51.4088500,"[06542] Sophienstr.13 [Allstedt]"
7.1716100,51.4326200,"[44879] Hattinger Str.702-704 [Bochum]"
13.2302900,52.4314000,"[14163] Lindenthaler Allee 42 [Berlin]"
13.2985600,52.4578200,"[14195] Königin Luise Str.22a [Berlin]"
7.3488500,52.9686700,"[26892] Bahnhofstr.2 [Doerpen]"
8.8783600,53.0800100,"[28329] In der Vahr 72 [Bremen]"
7.0667200,51.5240000,"[45883] Grothusstr.42 [Gelsenkirchen]"
7.0116400,51.7134800,"[46286] Hervester Str.56 [Dorsten]"
6.4703600,50.7933500,"[52355] Monschauer Str.69 [Düren]"
7.6147000,51.0229800,"[51643] Hagener Str.60 [Gummersbach]"
7.8304900,51.7033600,"[59073] Ahlener Str.61 [Hamm]"
9.7372500,52.1159700,"[31008] Sehlder Str.2 [Elze]"
7.9695500,53.1179400,"[26188] Hauptstr.162a [Edewecht]"
10.7348900,53.1883900,"[21368] Lüneburger Landstr.6 [Dahlenburg]"
10.0097600,53.5551500,"[20099] Baumeisterstr.4 [Hamburg]"
13.4061500,54.0757600,"[17498] Sandfuhr 4 [Greifswald]"
7.0238800,50.6193400,"[53340] Gelsdorfer Str.2-4 [Meckenheim]"
6.6664600,51.1639900,"[41472] Maximilianstr.2 [Neuss]"
7.6323500,51.2214200,"[58507] Altenaer Str.30 [Lüdenscheid]"
6.5706700,51.3426700,"[47798] Moerserstr.136 [Krefeld]"
6.5943000,51.4899000,"[47445] Lintforter Str.61 [Moers]"
7.6380400,51.9022000,"[48153] Westfalenstr.186 [Münster]"
8.3467800,52.2072600,"[49324] Buersche Str.17 [Melle]"
7.0610000,52.4465000,"[48527] Veldhauser Str.69 [Nordhorn]"
9.1159800,52.5058100,"[31633] Landesberger Str.20 [Leese]"
7.6130700,50.7965700,"[51570] Rathausstr.33-37 [Windeck]"
6.9747900,50.8193000,"[50389] Hubertusstr.3 [Wesseling]"
6.7612400,51.0185500,"[50259] Venloer Str.545 [Pulheim]"
7.5224400,51.4181400,"[58239] Reichshofstr.150 [Schwerte]"
6.6610600,51.6298900,"[46562] Hugo-Müller Str.1a [Voerde]"
11.1410500,51.7719200,"[06484] Gernröder Chaussee 1 [Quedlinburg]"
13.2379000,52.7448700,"[16565] Berliner Str.73 [Oranienburg]"
8.1739000,53.1410200,"[26129] Bloherfelder Str.126 [Oldenburg]"
8.5641000,54.6922800,"[25938] Boldixumer Str.18 [Wyk/Föhr]"
